datetime,pressure,temperature,humidity,wind_direction,wind_speed,u,v,wind_speed_reconstructed,pressure_24h
2024-01-01 16:00:00,760.3333333333334,-0.6666666666666666,73.5,143.66666666666666,0.18333333333333332,-0.056660234739035385,-0.1461523712104858,0.15675106956933413,759.093137254902
2024-01-01 17:00:00,760.5,-0.9833333333333334,77.16666666666667,50.5,0.2333333333333333,-0.14572186538827572,-0.14276804053681183,0.2040038613628661,759.1712962962963
2024-01-01 18:00:00,760.5,-0.8666666666666667,76.0,60.333333333333336,0.3333333333333333,-0.2986166187676781,-0.14562576067755326,0.3322329712372883,759.2412280701755
2024-01-01 19:00:00,760.5833333333334,-1.6333333333333335,81.5,183.16666666666666,0.4666666666666666,-0.30009627693000107,-0.3563029638457183,0.4658428677918029,759.3083333333333
2024-01-01 20:00:00,760.4499999999999,-1.4333333333333333,79.5,79.66666666666667,1.0,-0.9436801748833338,-0.2279389537024984,0.9708184377538517,759.3626984126984
2024-01-01 21:00:00,760.5500000000001,-1.5333333333333332,80.83333333333333,72.16666666666667,0.3333333333333333,-0.26393765190196866,-0.16692914129316014,0.31229540871488426,759.4166666666667
2024-01-01 22:00:00,760.3666666666667,-1.8499999999999999,85.16666666666667,91.0,0.9,-0.8750940091250204,-0.0587040163594337,0.8770608224879446,759.4579710144927
2024-01-01 23:00:00,760.4499999999999,-1.9666666666666668,88.16666666666667,62.0,0.7166666666666667,-0.4595017883107327,-0.41942790304191085,0.6221427965595165,759.4993055555556
2024-01-02 00:00:00,760.4,-1.9333333333333333,89.16666666666667,79.83333333333333,1.05,-0.871871056188096,-0.32236772442163575,0.929559082773833,759.5798611111112
2024-01-02 01:00:00,760.2166666666667,-2.183333333333333,89.66666666666667,83.0,0.9333333333333332,-0.8895092738898113,-0.0968499849107267,0.8947662644027139,759.65625
2024-01-02 02:00:00,760.1999999999999,-2.4166666666666665,84.66666666666667,69.16666666666667,0.7000000000000001,-0.5726628017273918,-0.32301578436418915,0.6574814685074237,759.7319444444444
2024-01-02 03:00:00,760.4333333333334,-2.9,81.5,238.66666666666666,1.45,0.18736239576478822,-1.4005108352423468,1.4129880632821838,759.8006944444445
2024-01-02 04:00:00,760.7166666666667,-2.6666666666666665,81.0,344.3333333333333,1.75,0.4436798069356886,-1.6884417298132126,1.7457626545602136,759.8722222222223
2024-01-02 05:00:00,760.9,0.0,73.5,224.66666666666666,0.08333333333333333,0.044058470949313124,-0.07049492913104614,0.08313052324857992,759.9444444444443
2024-01-02 06:00:00,760.9833333333332,1.9000000000000001,62.833333333333336,190.33333333333334,1.1666666666666667,0.4470316001658219,0.7722156310498942,0.8922747516234008,760.0076388888888
2024-01-02 07:00:00,761.0666666666666,2.4,61.5,225.83333333333334,2.3000000000000003,1.5965745628979768,1.615994970518597,2.2716712085234225,760.0631944444444
2024-01-02 08:00:00,760.5333333333333,3.266666666666667,55.666666666666664,227.33333333333334,2.716666666666667,1.973520535314486,1.8335630020991285,2.693833065721546,760.1048611111111
2024-01-02 09:00:00,759.8666666666667,3.5,55.166666666666664,225.0,3.533333333333333,2.4960186647418072,2.479808999505599,3.518460153073846,760.1368055555555
2024-01-02 10:00:00,759.1666666666666,3.4166666666666665,54.0,222.0,3.033333333333333,2.0260497742638233,2.2470494314274467,3.025575785709705,760.1506944444445
2024-01-02 11:00:00,758.7333333333332,3.6833333333333336,55.333333333333336,223.5,3.1166666666666667,2.1347655255411353,2.2545630792387077,3.104879792730347,760.1527777777778
2024-01-02 12:00:00,758.4499999999999,3.783333333333333,55.333333333333336,231.5,2.6666666666666665,2.00429271327789,1.5555829336748992,2.537129784626607,760.1416666666668
2024-01-02 13:00:00,758.4166666666666,2.716666666666667,59.166666666666664,240.33333333333334,3.15,2.7211801510692983,1.5473314646369625,3.1303444021431726,760.1222222222221
2024-01-02 14:00:00,758.3166666666666,0.3333333333333333,72.33333333333333,243.0,2.0500000000000003,1.7968133401494868,0.9170571624806021,2.0173081119640917,760.0826388888887
2024-01-02 15:00:00,758.0666666666666,-0.6833333333333332,79.16666666666667,287.5,0.2333333333333333,0.2016865536871085,-0.04643573443172605,0.2069631449567693,760.0083333333333
2024-01-02 16:00:00,758.0500000000001,-1.0,76.5,124.33333333333333,0.06666666666666667,-0.050572623417176145,-0.04243546965701998,0.06601787124943803,759.9131944444445
2024-01-02 17:00:00,758.1166666666667,-1.5166666666666666,79.5,319.0,0.7666666666666666,0.3797789707297006,-0.628599377219584,0.7344176220988707,759.8138888888889
2024-01-02 18:00:00,757.9666666666667,-1.5166666666666666,80.0,102.83333333333333,0.31666666666666665,-0.061439934674766494,-0.2418020543269459,0.249485669026441,759.7083333333334
2024-01-02 19:00:00,757.7333333333332,-1.4833333333333334,80.66666666666667,172.5,0.3666666666666667,0.08387447232822336,-0.33867342710529336,0.3489048829345648,759.5895833333333
2024-01-02 20:00:00,757.25,-1.75,83.5,307.1666666666667,0.26666666666666666,0.17507020472833426,-0.19281676325115202,0.2604378635572633,759.4562499999998
2024-01-02 21:00:00,756.6833333333334,-1.95,82.33333333333333,314.3333333333333,0.21666666666666665,0.12864147025743614,-0.17317429335019996,0.21572659490043394,759.2951388888888
2024-01-02 22:00:00,756.3499999999999,-2.0166666666666666,84.83333333333333,329.0,1.0,0.3973769693908145,-0.9146844868664331,0.9972743686249729,759.1277777777777
2024-01-02 23:00:00,756.25,-2.066666666666667,87.33333333333333,324.0,0.7999999999999999,0.38546086293848325,-0.6813594905819595,0.7828351245718268,758.9527777777777
2024-01-03 00:00:00,755.6666666666666,-2.6166666666666667,91.33333333333333,324.6666666666667,0.09999999999999999,0.06419066916072734,-0.07649946058332316,0.09986295347545739,758.7555555555555
2024-01-03 01:00:00,755.1333333333333,-1.5833333333333333,77.0,302.5,0.6166666666666667,0.49920813806458786,-0.3359454408437006,0.6017209522142144,758.5437499999999
2024-01-03 02:00:00,754.6333333333333,-1.2833333333333332,70.33333333333333,174.5,0.5,0.19551465019580014,-0.17746039683033651,0.26404198697246356,758.3118055555556
2024-01-03 03:00:00,754.5166666666668,-1.8333333333333333,76.16666666666667,95.16666666666667,0.03333333333333333,-0.0294315864286309,0.015649052092863023,0.03333333333333333,758.0652777777777
2024-01-03 04:00:00,754.9499999999999,-0.9833333333333334,74.83333333333333,76.83333333333333,0.11666666666666665,-0.113563385302123,0.023849234118898683,0.11604063275136209,757.8249999999999
2024-01-03 05:00:00,755.2166666666667,0.049999999999999996,71.83333333333333,158.5,0.5666666666666668,0.45378328190382294,0.33610065151800966,0.5646971886650711,757.5881944444445
2024-01-03 06:00:00,755.3166666666666,0.9333333333333332,68.0,235.83333333333334,1.55,1.2702591305488342,0.8682510821087842,1.5386416737908002,757.3520833333333
2024-01-03 07:00:00,755.2166666666667,1.95,63.333333333333336,241.0,2.4,2.0916273218333106,1.1574388984162405,2.390516608812118,757.1083333333332
2024-01-03 08:00:00,754.7333333333332,1.7666666666666666,66.33333333333333,234.0,3.3666666666666667,2.719851345132598,1.9781868863882897,3.3631554672804227,756.8666666666667
2024-01-03 09:00:00,754.0166666666668,3.1,62.333333333333336,231.66666666666666,4.133333333333334,3.22061206810875,2.5574300701289094,4.112516341225561,756.6229166666667
2024-01-03 10:00:00,753.3333333333334,3.533333333333333,57.5,239.33333333333334,4.216666666666667,3.621280481866443,2.1432807902336317,4.208007233136768,756.379861111111
2024-01-03 11:00:00,752.6999999999999,3.85,53.833333333333336,241.16666666666666,3.35,2.920518172710587,1.5772866028118127,3.319225726663135,756.1284722222222
2024-01-03 12:00:00,752.6166666666667,2.8666666666666667,59.333333333333336,244.83333333333334,4.533333333333333,4.100031188004505,1.9266205659335978,4.53013493702869,755.8854166666665
2024-01-03 13:00:00,752.4833333333332,1.55,70.0,246.0,3.25,2.954251425933504,1.3423921816639275,3.244937327133235,755.6381944444444
2024-01-03 14:00:00,752.8666666666667,1.0999999999999999,74.5,249.66666666666666,3.6333333333333333,3.3862820032024454,1.2646970005257507,3.614742633764069,755.4111111111112
2024-01-03 15:00:00,753.3333333333334,0.7333333333333334,75.83333333333333,258.5,4.3999999999999995,4.308437115637991,0.8552298483253633,4.392499114726562,755.2138888888888
2024-01-03 16:00:00,753.5833333333334,0.39999999999999997,71.5,262.1666666666667,2.9333333333333336,2.84222517166272,0.48868121148871874,2.883930174760696,755.0277777777778
2024-01-03 17:00:00,753.8333333333334,-0.16666666666666666,67.66666666666667,288.3333333333333,1.8833333333333335,1.7761662757503898,-0.5392824289843179,1.8562306368887018,754.8493055555556
2024-01-03 18:00:00,753.8333333333334,-1.0333333333333334,65.16666666666667,317.5,0.43333333333333335,0.2308628664188032,-0.3428293346397342,0.4133153950443039,754.6770833333334
2024-01-03 19:00:00,753.9833333333332,-1.7333333333333334,67.83333333333333,190.33333333333334,0.6333333333333333,-0.048184766654594764,-0.43026386917975584,0.43295354122479673,754.5208333333334
2024-01-03 20:00:00,753.8000000000001,-0.48333333333333334,57.833333333333336,33.666666666666664,4.483333333333333,-2.4078004729401745,-3.7667101533540337,4.470526646478163,754.3770833333333
2024-01-03 21:00:00,753.6666666666666,-0.5666666666666667,58.166666666666664,19.666666666666668,7.666666666666667,-2.57678927578714,-7.218209883973047,7.66435887083178,754.2513888888889
2024-01-03 22:00:00,753.6666666666666,-0.3833333333333333,55.333333333333336,20.666666666666668,6.716666666666666,-2.352757696359538,-6.271559267256578,6.698352366103989,754.1395833333335
2024-01-03 23:00:00,754.0,-0.85,55.666666666666664,110.0,2.9166666666666665,-0.7047061057984454,-2.2604833465839254,2.367782856541721,754.0458333333335
2024-01-04 00:00:00,754.0166666666668,-1.9833333333333334,60.166666666666664,70.66666666666667,0.7999999999999999,-0.6417345534286711,-0.37019410088987764,0.7408555253205317,753.9770833333333
2024-01-04 01:00:00,754.1166666666667,-2.6,64.66666666666667,59.666666666666664,1.6166666666666665,-1.3875007635452679,-0.7999173631992673,1.601569903808875,753.9347222222223
2024-01-04 02:00:00,754.25,-3.016666666666667,66.0,58.166666666666664,1.5666666666666667,-1.3221354356975803,-0.8142256042828215,1.5527412678862362,753.9187499999999
2024-01-04 03:00:00,754.7666666666668,-3.0666666666666664,62.5,51.833333333333336,0.7999999999999999,-0.48439722157176046,-0.5162080709171326,0.707892252215285,753.9291666666667
2024-01-04 04:00:00,755.3000000000001,-3.1166666666666667,62.5,297.0,1.7333333333333332,0.20727778423871787,-1.680884096724875,1.693616080007955,753.94375
2024-01-04 05:00:00,755.85,-0.0666666666666667,54.0,142.16666666666666,0.8166666666666668,-0.5826003848842792,-0.06023514715376744,0.5857059684004818,753.9701388888889
2024-01-04 06:00:00,756.3333333333334,2.033333333333333,45.0,122.5,1.3499999999999999,-1.0533592613218736,0.7886703154307506,1.3158900409434684,754.0124999999999
2024-01-04 07:00:00,756.6,3.25,42.5,121.0,1.3,-1.038487537790325,0.6700959715886136,1.2359146318759642,754.0701388888889
2024-01-04 08:00:00,756.3333333333334,3.8666666666666667,40.5,189.83333333333334,1.3833333333333335,0.4524794281818095,0.998577966434207,1.0963099871731596,754.1368055555555
2024-01-04 09:00:00,755.75,4.1000000000000005,41.333333333333336,229.33333333333334,2.85,2.1509556977386315,1.8478152408305686,2.8356712746508568,754.2090277777778
2024-01-04 10:00:00,755.4666666666667,4.116666666666666,41.333333333333336,229.83333333333334,3.216666666666667,2.4558837102644087,2.0708737690487986,3.2124574651933457,754.2979166666668
2024-01-04 11:00:00,755.3666666666667,4.083333333333333,43.333333333333336,238.5,3.5833333333333335,3.0226907670995495,1.8703862430675287,3.5545751042515796,754.4090277777777
2024-01-04 12:00:00,755.3833333333333,3.466666666666667,45.833333333333336,237.0,4.0,3.346942369776539,2.174814990318287,3.991471341337493,754.5243055555557
2024-01-04 13:00:00,755.4166666666666,2.05,50.333333333333336,239.66666666666666,3.733333333333333,3.215114397254318,1.8884458505656028,3.728697938684554,754.6465277777779
2024-01-04 14:00:00,755.7166666666667,0.15,57.333333333333336,246.83333333333334,3.266666666666667,2.977998846574598,1.2958111101731415,3.247707431935301,754.7652777777777
2024-01-04 15:00:00,756.0333333333333,-0.9,62.833333333333336,253.5,1.55,1.470335893126047,0.4376625223961709,1.5340913017564988,754.8777777777779
2024-01-04 16:00:00,756.1166666666667,-1.3833333333333335,65.5,287.1666666666667,0.6333333333333333,0.5800170010514213,-0.13221658689877325,0.5948957449501932,754.9833333333332
2024-01-04 17:00:00,756.25,-1.0,61.5,259.0,0.45,0.39981895019596014,0.06997889653431232,0.4058968328232676,755.0840277777778
2024-01-04 18:00:00,756.3833333333333,-1.1,54.333333333333336,282.0,0.06666666666666667,0.06447321838721105,-0.016081820475502103,0.06644863308610109,755.1902777777779
2024-01-04 19:00:00,756.4166666666666,-0.9500000000000001,49.333333333333336,287.3333333333333,0.75,0.7195285986863839,-0.19576598734895423,0.7456847364203603,755.2916666666666
2024-01-04 20:00:00,756.15,-1.2833333333333334,46.0,275.1666666666667,0.31666666666666665,0.31110855861008885,-0.013603667251133855,0.31140583649496145,755.3895833333335
2024-01-04 21:00:00,755.9333333333334,-1.4333333333333333,44.666666666666664,308.8333333333333,0.39999999999999997,0.3083326777357755,-0.2480396784360058,0.39571798321323576,755.4840277777779
2024-01-04 22:00:00,755.8833333333333,-2.75,50.5,325.6666666666667,0.8166666666666668,0.4428390467367229,-0.68419474250911,0.8150023723841525,755.5763888888888
2024-01-04 23:00:00,755.6999999999999,-3.216666666666667,55.0,288.6666666666667,1.3333333333333333,0.27007389511101043,-1.2865251899838486,1.3145672190053312,755.6472222222222
2024-01-05 00:00:00,755.4333333333334,-2.65,53.333333333333336,299.8333333333333,0.4666666666666666,0.2896857370451024,-0.3601371458021459,0.4621867480076428,755.7062500000001
2024-01-05 01:00:00,755.1166666666667,-2.8000000000000003,50.166666666666664,317.8333333333333,0.5666666666666668,0.3462061254344051,-0.4380940178857268,0.5583771573010151,755.7479166666667
2024-01-05 02:00:00,755.1500000000001,-2.8666666666666667,49.5,269.6666666666667,0.5499999999999999,0.36947465610100627,-0.386774984354457,0.5348891567636676,755.7854166666667
2024-01-05 03:00:00,755.5500000000001,-2.9499999999999997,48.166666666666664,106.16666666666667,0.7833333333333333,-0.4814080649127479,-0.4375951003175252,0.6505714386483175,755.8180555555556
2024-01-05 04:00:00,755.9499999999999,-2.35,46.5,150.83333333333334,0.8833333333333333,-0.08661861500016799,-0.805060672622674,0.8097070279231987,755.8451388888889
2024-01-05 05:00:00,756.1166666666667,1.3333333333333333,37.833333333333336,102.5,0.9500000000000001,-0.8502767967485964,0.27625448727631635,0.8940286196925433,755.8562499999999
2024-01-05 06:00:00,756.15,3.766666666666667,32.166666666666664,110.16666666666667,1.6833333333333333,-1.5706623888814366,0.5819010620928752,1.6749893091932133,755.8486111111112
2024-01-05 07:00:00,755.9499999999999,4.05,31.833333333333332,157.0,1.8333333333333333,-0.3647567218646867,1.1795588519036275,1.234668599766624,755.8215277777778
2024-01-05 08:00:00,755.6,4.033333333333333,42.833333333333336,224.0,2.5,1.7440143658335299,1.7706074099698836,2.485284029738651,755.7909722222222
2024-01-05 09:00:00,755.15,4.316666666666666,44.5,238.66666666666666,2.966666666666667,2.516701398348285,1.5481342752342335,2.9547429097305975,755.7659722222223
2024-01-05 10:00:00,754.65,4.05,47.0,227.83333333333334,3.016666666666667,2.216518356779924,2.02231967852663,3.0004550501712948,755.7319444444444
2024-01-05 11:00:00,754.3666666666667,3.1333333333333333,49.5,232.66666666666666,2.3333333333333335,1.8208831413199595,1.4298884132656753,2.315209772079989,755.6902777777779
2024-01-05 12:00:00,754.4499999999999,2.6999999999999997,54.5,240.83333333333334,2.1666666666666665,1.8726410651893595,1.0379384596093495,2.1410513316989315,755.6513888888888
2024-01-05 13:00:00,754.6999999999999,1.5833333333333333,61.166666666666664,232.5,2.3833333333333333,1.8674469050463125,1.457478068507065,2.3688816482353303,755.6215277777777
2024-01-05 14:00:00,754.7666666666668,0.43333333333333335,70.0,238.66666666666666,1.7333333333333334,1.4737290500163212,0.8675311026651539,1.7101133082206648,755.5819444444445
2024-01-05 15:00:00,755.0500000000001,-0.5,74.33333333333333,254.66666666666666,1.45,1.3970243050708213,0.3758509593324548,1.4466999870704838,755.5409722222221
2024-01-05 16:00:00,755.2666666666668,-0.3333333333333333,66.5,261.6666666666667,3.3000000000000003,3.242409316256111,0.5129014368592041,3.2827254009552274,755.5055555555556
2024-01-05 17:00:00,755.2166666666667,-0.3666666666666667,68.33333333333333,267.1666666666667,3.4166666666666665,3.3805388277847697,0.09959313290788457,3.382005552668835,755.4625
2024-01-05 18:00:00,754.9833333333332,-0.08333333333333333,65.16666666666667,269.5,3.533333333333333,3.5308843637223437,0.03225559216124833,3.5310316924667515,755.4041666666666
2024-01-05 19:00:00,754.8166666666666,-0.11666666666666665,64.16666666666667,269.5,3.6333333333333333,3.6116268477326314,0.015908763900262714,3.61166188561886,755.3375000000001
2024-01-05 20:00:00,754.65,-0.8166666666666668,67.16666666666667,269.8333333333333,0.8833333333333333,0.8460544139915527,0.033254276111915684,0.846707693548557,755.275
2024-01-05 21:00:00,754.3000000000001,-1.25,70.83333333333333,282.3333333333333,0.5833333333333334,0.5588831487779479,-0.09409774884841333,0.5667492923033013,755.2069444444443
2024-01-05 22:00:00,754.1333333333333,-1.8166666666666667,73.5,287.8333333333333,0.19999999999999998,0.13580062058704392,-0.10688402137045931,0.17281783060826525,755.1340277777778
2024-01-05 23:00:00,754.0833333333334,-2.1666666666666665,75.16666666666667,261.1666666666667,0.21666666666666667,0.08465841117267597,-0.19944271824802876,0.2166666666666667,755.0666666666666
2024-01-06 00:00:00,753.8666666666667,-2.6166666666666667,77.5,181.33333333333334,0.48333333333333334,0.1740121376899747,-0.4174750202054271,0.45228930626199476,755.0013888888889
2024-01-06 01:00:00,753.4499999999999,-2.6833333333333336,78.66666666666667,207.16666666666666,0.35000000000000003,0.11088896331688226,-0.2616109128051877,0.2841419220816534,754.9319444444445
2024-01-06 02:00:00,753.3666666666667,-2.516666666666667,75.83333333333333,98.83333333333333,0.11666666666666665,-0.04613587108944741,-0.05866750961339034,0.0746350807959592,754.8576388888888
2024-01-06 03:00:00,753.4166666666666,-2.033333333333333,71.5,267.1666666666667,0.25,0.19562181889641764,-0.1426279560935906,0.24209632357344468,754.7687500000001
2024-01-06 04:00:00,753.6500000000001,-2.066666666666667,73.33333333333333,188.83333333333334,0.9166666666666666,-0.125953924955327,-0.32448227118846723,0.348070589862571,754.6729166666665
2024-01-06 05:00:00,753.9499999999999,0.15,64.5,257.6666666666667,2.283333333333333,2.078450780164116,0.6908581343615818,2.1902608537291597,754.5826388888889
2024-01-06 06:00:00,754.6,0.0,71.0,254.0,1.9000000000000001,1.7514999206718924,0.525863269813107,1.8287384041060049,754.5180555555556
2024-01-06 07:00:00,754.9,-0.2833333333333333,85.16666666666667,261.8333333333333,2.5333333333333337,2.326593254642852,0.7128598595562373,2.433352697805264,754.4743055555555
2024-01-06 08:00:00,754.6333333333333,-1.6333333333333335,100.0,244.66666666666666,1.5,1.439548404093691,0.27905018238635004,1.4663453249553968,754.4340277777778
2024-01-06 09:00:00,754.0333333333333,-1.4000000000000001,100.0,235.0,0.8333333333333334,0.7035517886828427,0.4030218757830053,0.810809318963762,754.3874999999999
2024-01-06 10:00:00,753.75,-1.0,100.0,217.0,1.0999999999999999,0.8575656041611973,0.6159104927391721,1.0558240859662982,754.35
2024-01-06 11:00:00,754.0,-1.2166666666666666,100.0,259.0,1.7,1.4528467027107153,0.8073107661951838,1.6620812900673818,754.3347222222222
2024-01-06 12:00:00,754.3166666666666,-1.9166666666666667,94.5,38.666666666666664,6.8999999999999995,-3.720694186793596,-5.686044151819014,6.795194134686284,754.3291666666668
2024-01-06 13:00:00,754.6833333333334,-2.6,83.83333333333333,24.0,12.083333333333334,-4.881304543478372,-11.040072415071004,12.071053515588202,754.3284722222223
2024-01-06 14:00:00,755.3333333333334,-2.85,78.16666666666667,21.0,13.133333333333333,-4.683527380359488,-12.26261312498832,13.126580262037512,754.3520833333333
2024-01-06 15:00:00,756.1,-3.25,83.5,27.5,11.133333333333333,-5.057688209192947,-9.886201676770185,11.104827491464375,754.3958333333334
2024-01-06 16:00:00,757.0,-3.3499999999999996,78.33333333333333,44.166666666666664,7.95,-5.3595354653247425,-5.76340194589186,7.870287313305899,754.4680555555555
2024-01-06 17:00:00,757.0,-3.35,72.83333333333333,45.166666666666664,10.233333333333334,-7.296688667947819,-7.123783294780395,10.197546467065024,754.5423611111113
2024-01-06 18:00:00,757.1833333333334,-3.1666666666666665,68.5,45.0,10.65,-7.529686651718475,-7.492055597366858,10.622009138910748,754.6340277777778
2024-01-06 19:00:00,757.4333333333334,-3.3666666666666667,71.5,34.833333333333336,9.4,-5.388493134952076,-7.664795235089595,9.369361998624976,754.7430555555555
2024-01-06 20:00:00,757.4666666666667,-3.216666666666667,62.5,40.166666666666664,10.866666666666667,-7.002320912081274,-8.227939767876213,10.804234863217737,754.8604166666668
2024-01-06 21:00:00,757.6166666666667,-3.716666666666667,60.166666666666664,30.666666666666668,11.35,-5.791292593606557,-9.74906405796098,11.339458536940324,754.9986111111111
2024-01-06 22:00:00,757.85,-3.9499999999999997,56.833333333333336,26.5,11.15,-4.970358527808234,-9.977841030465662,11.147276596738779,755.1534722222223
2024-01-06 23:00:00,758.25,-3.6833333333333336,46.333333333333336,25.666666666666668,10.583333333333334,-4.572427617424267,-9.540724340355938,10.579816409335486,755.3270833333335
2024-01-07 00:00:00,758.5166666666668,-3.85,42.166666666666664,27.0,9.916666666666666,-4.359863284716419,-8.852136573569231,9.867559464150204,755.5208333333334
2024-01-07 01:00:00,758.8000000000001,-3.6333333333333333,36.5,39.0,6.8999999999999995,-4.420052010011017,-5.278241212586402,6.884525406260623,755.74375
2024-01-07 02:00:00,759.3833333333333,-3.9166666666666665,33.666666666666664,33.833333333333336,3.9166666666666665,-1.8275904109126568,-3.2029191727737376,3.6876520900678114,755.9944444444445
2024-01-07 03:00:00,760.0666666666666,-5.05,36.333333333333336,72.33333333333333,1.9000000000000001,-1.8019497632765473,-0.05441343206868258,1.8027711366010657,756.2715277777778
2024-01-07 04:00:00,760.9166666666666,-5.966666666666666,38.666666666666664,31.5,0.9500000000000001,-0.36141454015286084,-0.8586590427399386,0.9316199984505333,756.5743055555555
2024-01-07 05:00:00,761.4333333333334,-2.2666666666666666,30.666666666666668,101.0,0.13333333333333333,-0.1287075849378589,-0.006866540665563467,0.1288906195238738,756.8861111111111
2024-01-07 06:00:00,761.7333333333332,0.3333333333333333,24.5,161.5,1.1166666666666667,-0.0633161323933326,0.5426595036590957,0.5463407998061156,757.1833333333333
2024-01-07 07:00:00,762.0166666666668,0.6166666666666666,27.0,246.83333333333334,1.75,1.4510212026726785,0.8205214140953472,1.6669486859512785,757.4798611111111
2024-01-07 08:00:00,761.7333333333332,0.7333333333333334,32.0,222.5,2.6833333333333336,1.810715261723226,1.9722981547338378,2.6774334296493563,757.7756944444444
2024-01-07 09:00:00,761.25,1.45,33.666666666666664,221.0,2.433333333333333,1.5769846682073982,1.831337857519147,2.4167496751099433,758.0763888888888
2024-01-07 10:00:00,760.65,1.95,35.0,213.0,2.033333333333333,1.1088405957205667,1.6917021676322586,2.0227169081929444,758.3638888888889
2024-01-07 11:00:00,760.3666666666667,2.283333333333333,33.833333333333336,225.66666666666666,3.1666666666666665,2.2499598135674064,2.21886318655342,3.160011551135577,758.6291666666666
2024-01-07 12:00:00,760.4166666666666,1.95,39.5,234.5,3.6666666666666665,2.9792125695026237,2.1268612420993738,3.6604980914387752,758.8833333333333
2024-01-07 13:00:00,760.4,0.5666666666666668,46.166666666666664,233.16666666666666,3.25,2.576120800472735,1.9585093523630794,3.2360712695986678,759.1215277777777
2024-01-07 14:00:00,760.5,-1.5999999999999999,55.833333333333336,245.33333333333334,2.216666666666667,1.9848016329809894,0.9492743204949566,2.2001271003819673,759.3368055555555
2024-01-07 15:00:00,760.5666666666666,-2.4499999999999997,59.666666666666664,205.0,0.11666666666666668,0.11518708642777346,-0.003126654692231151,0.11522951379435654,759.5229166666667
2024-01-07 16:00:00,760.6833333333334,-2.066666666666667,53.833333333333336,60.833333333333336,0.4666666666666666,-0.3916267434857487,-0.22736882725439875,0.4528444432918362,759.6763888888889
2024-01-07 17:00:00,760.75,-2.733333333333333,52.5,209.66666666666666,0.35000000000000003,-0.02356667450243431,-0.2815395129239751,0.28252413257025116,759.8326388888887
2024-01-07 18:00:00,760.7166666666667,-2.466666666666667,49.0,304.1666666666667,0.016666666666666666,0.01471579321431545,-0.007824526046431515,0.01666666666666667,759.9798611111111
2024-01-07 19:00:00,760.8833333333333,-3.5666666666666664,54.666666666666664,332.1666666666667,0.45,0.19300463771578194,-0.3994536885275819,0.4436372836654857,760.1236111111111
2024-01-07 20:00:00,760.7333333333332,-3.533333333333333,52.833333333333336,73.33333333333333,0.3,-0.13442054381858637,-0.24973457402856816,0.28361283480427135,760.2597222222222
2024-01-07 21:00:00,760.4,-3.5833333333333335,49.5,105.16666666666667,0.06666666666666667,-0.0011726770592817466,-0.0618487665576995,0.06185988276899798,760.3756944444444
2024-01-07 22:00:00,760.2166666666667,-2.4,40.166666666666664,70.16666666666667,0.45,-0.4190897812309838,0.04937982796720314,0.42198887679926406,760.4743055555555
2024-01-07 23:00:00,759.9,-1.3333333333333333,34.833333333333336,68.83333333333333,0.8666666666666667,-0.8050921317617061,-0.12415744243450189,0.8146093610660787,760.5430555555555
2024-01-08 00:00:00,759.8499999999999,-1.5666666666666667,36.833333333333336,103.16666666666667,0.8666666666666666,-0.6649508810989598,-0.41485132268747216,0.7837482339436742,760.598611111111
2024-01-08 01:00:00,759.7333333333332,-1.3,35.833333333333336,34.666666666666664,0.75,-0.4140464376774351,-0.5221769990318516,0.6664107373619399,760.6374999999999
2024-01-08 02:00:00,759.6333333333333,-0.6333333333333333,33.333333333333336,230.66666666666666,0.2333333333333333,-0.05370548011308581,-0.1033944370356266,0.11651046392531106,760.6479166666667
2024-01-08 03:00:00,759.8333333333334,-0.15000000000000002,32.5,97.0,0.9500000000000001,-0.7641724650010286,-0.41708038032258593,0.8705834824505811,760.6381944444444
2024-01-08 04:00:00,760.1666666666666,0.6499999999999999,31.666666666666668,296.1666666666667,0.5,0.44654434713809327,-0.20649626803262933,0.49197821361559235,760.6069444444446
2024-01-08 05:00:00,760.5666666666666,4.55,23.833333333333332,274.3333333333333,0.16666666666666666,0.1587235494721446,-0.042548924873485834,0.16432764881457373,760.5708333333333
2024-01-08 06:00:00,760.9166666666666,6.583333333333333,21.333333333333332,212.33333333333334,0.9333333333333332,0.5897754912472799,0.7174125456274866,0.9287173362760495,760.5368055555556
2024-01-08 07:00:00,761.0333333333333,6.866666666666667,21.666666666666668,235.16666666666666,1.6833333333333333,1.3281492323632382,0.947229892553425,1.6313261025232912,760.4958333333334
2024-01-08 08:00:00,760.5833333333334,7.516666666666667,20.833333333333332,211.0,0.6666666666666666,0.35039688571055744,0.4452711320528602,0.566607764291395,760.4479166666666
2024-01-08 09:00:00,760.0833333333334,6.966666666666666,21.833333333333332,253.0,1.8666666666666665,1.7821898926201596,0.5357534492867644,1.8609762415947502,760.3993055555555
2024-01-08 10:00:00,759.5833333333334,7.816666666666666,20.333333333333332,236.5,1.5,1.230328787100355,0.81342769354768,1.4749147558412077,760.3548611111111
2024-01-08 11:00:00,759.3000000000001,6.816666666666666,22.0,249.0,0.6833333333333332,0.5482639215898107,0.40485558240576885,0.681543373764394,760.3104166666667
2024-01-08 12:00:00,759.4,6.45,22.666666666666668,182.0,0.5333333333333333,-0.058951618475894335,0.18546738722614256,0.19461100956888155,760.2680555555556
